 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 228 626 9 2 ZTF_r 1328154083415 0 2.1632 192.744 11.7936 25.895 3.91504e-05 0.0432525 0.128333 6.10493e-05 296 30. 0.125633 0.101123 19.3482 25.895 2 2459082.6540856 626120234 570.583364955591 57.7055722977452 10.9990747735351 1.0935767017511 335.393482709253 101.03548009192 3.34191886656989 1.04699152565994 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 229 626 9 2 ZTF_r 1328158983415 0 2.1458 187.331 11.5611 25.8515 4.08129e-05 0.0439975 0.142852 6.35894e-05 291 30. 0.115476 0.106405 19.3555 25.8515 2 2459082.6589815 626120234 353.048547544423 54.1358701045342 7.25444360328939 1.13935432782068 379.49643469651 97.1672362607681 3.93190523597037 1.0450010173272 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 230 626 9 2 ZTF_r 1328163853415 0 2.2805 178.996 11.634 25.8151 5.25059e-05 0.049963 0.145254 8.21025e-05 289 30. 0.12122 0.099317 19.2281 25.8151 2 2459082.6638542 626120234 598.256363470621 52.9775371589112 12.5617562802862 1.14918657312938 602.419544591084 90.9452123917023 6.66859594842611 1.04680203288324 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 231 626 9 2 ZTF_r 1330141773415 0 1.9668 217.4 19.6823 26.0707 4.23555e-05 0.0453397 0.102309 6.64405e-05 295 30. 0.106283 0.073926 19.0285 26.0707 2 2459084.6417708 626120234 671.38974913394 79.5064788923034 9.39349020677082 1.13007687400607 458.128127296369 152.033006195567 3.03364156332467 1.04134276580055 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 232 626 9 2 ZTF_r 1330146663415 0 1.8576 216.181 15.2694 26.0129 2.82415e-05 0.0371405 0.130916 4.43534e-05 296 30. 0.082355 0.076248 19.325 26.0129 2 2459084.6466667 626120234 610.095521164528 65.1265106559956 10.420650437502 1.05017273231215 648.253219431233 123.05139686735 5.30363131809726 1.04349415680713 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 233 626 9 2 ZTF_r 1330151553415 0 1.9245 211.975 14.1141 25.9993 2.18041e-05 0.0322405 0.13178 3.39635e-05 294 30. 0.088448 0.079022 19.3663 25.9993 2 2459084.6515509 626120234 609.571450152712 60.8242214723494 11.148151460838 0.978412875586031 530.555337916534 113.047661201759 4.72480945616011 1.04350716207438 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 234 626 9 2 ZTF_r 1330156433415 0 2.0295 206.824 13.6846 25.9623 2.66136e-05 0.0357551 0.132949 4.13374e-05 297 30. 0.101435 0.079141 19.3225 25.9623 2 2459084.6564352 626120234 615.70949052325 62.9227784650335 10.8848577435804 0.993520985961985 656.641735952555 115.095053914577 5.74363739657011 1.04552135869374 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 235 626 9 2 ZTF_r 1330160823415 0 2.104 204.37 13.7401 25.9696 3.02524e-05 0.0378105 0.131332 4.67223e-05 295 30. 0.091084 0.077705 19.2758 25.9696 2 2459084.6608218 626120234 678.471152348186 62.7717945828023 12.0232435080739 1.09746607124074 677.095951831396 112.930598797819 6.03606320412779 1.04496843027203 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 236 626 9 2 ZTF_i 1331152513415 0 2.8743 237.334 10.9219 25.6885 1.54587e-05 0.040116 0.203256 6.11945e-05 287 30. 0.120503 0.097792 18.984 25.6885 2 2459085.6525116 626120334 280.42111092809 63.5528116445634 4.90829591168222 1.08866195663125 458.988089400978 95.5401175481172 4.83649604427389 1.09175838429375 2.0441108251287 16.6409999465942 0.0979999974370003 7.42399978637695 0.579999983310699 2458173.933403 2458292.677639 0
 237 626 9 2 ZTF_r 1332138933415 0 2.2008 242.719 22.9719 26.2036 5.14394e-05 0.0480198 0.125644 8.04501e-05 278 30. 0.088701 0.072035 18.9105 26.2036 2 2459086.6389352 626120234 419.434525567397 100.584703097418 4.63860123341229 1.05213970234287 295.191306396509 180.127001757181 1.64983280646344 1.05021215957906 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 238 626 9 2 ZTF_r 1332143783415 0 2.0094 239.036 16.6177 26.1467 2.25709e-05 0.032806 0.126438 3.52687e-05 296 30. 0.092627 0.07044 19.3046 26.1467 2 2459086.6437847 626120234 647.121710320193 67.7316955515601 10.6279333877829 1.12235248521881 573.951803575504 125.536084320617 4.60279930764061 1.04317566358412 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 239 626 9 2 ZTF_r 1332148633415 0 2.3342 238.504 14.5267 26.136 3.61554e-05 0.0415051 0.122678 5.61897e-05 292 30. 0.090457 0.075 19.2802 26.136 2 2459086.6486343 626120234 785.235094201919 75.9990237657554 11.4933461983019 0.990659212446238 925.701068558094 127.427317084008 7.31346888438819 1.05318446308218 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 240 626 9 2 ZTF_r 1332153473415 0 1.9226 232.574 14.1336 26.1273 2.17642e-05 0.0322134 0.127409 3.41805e-05 290 30. 0.086595 0.070136 19.4929 26.1273 2 2459086.6534722 626120234 739.376673930317 58.608036683626 14.0334151509593 1.03921330366777 673.397879897016 108.334398285369 6.25778389959048 1.04110032382092 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 241 626 9 2 ZTF_r 1332158313415 0 1.9847 232.034 14.2569 26.0867 2.21151e-05 0.03233 0.135229 3.43203e-05 292 30. 0.087015 0.074815 19.4045 26.0867 2 2459086.6583102 626120234 541.390111232131 63.826086145289 9.43554316931422 0.92536401038258 614.827009367813 119.978752854532 5.1589793186164 1.03624561005665 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 242 626 9 2 ZTF_r 1334136033415 1 1.8569 208.207 30.1787 25.9943 8.95706e-05 0.0554656 0.133883 0.000144013 218 30. 0.107944 0.068053 18.5319 25.9943 2 2459088.6360301 626120234 539.975523778084 116.115557990835 5.17295215947244 1.04408150999187 470.974757326524 225.133724631351 2.10606740589846 1.0404805533815 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 243 626 9 2 ZTF_r 1334140863415 0 1.6312 204.288 21.6008 25.9514 4.54941e-05 0.0455234 0.120721 7.03145e-05 287 30. 0.098693 0.074865 18.9539 25.9514 2 2459088.6408681 626120234 584.898423181304 83.3289136240726 7.80799509391903 0.991239270979907 463.971097700576 168.121094331796 2.77833053368237 1.0385943688301 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 244 626 9 2 ZTF_r 1334145693415 0 1.6139 197.085 18.9094 25.9454 4.28539e-05 0.0456753 0.124847 6.75262e-05 298 30. 0.100788 0.072272 19.1056 25.9454 2 2459088.6456944 626120234 662.898641784543 72.2337268344896 10.2084994051684 1.05126137352767 720.942302102395 144.895959548471 5.00909681849069 1.03787052767529 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 245 626 9 2 ZTF_r 1334154693415 0 1.8156 190.825 18.3152 25.9286 4.03778e-05 0.0435261 0.122989 6.38609e-05 289 30. 0.115173 0.073339 19.0369 25.9286 2 2459088.6546991 626120234 493.671905751538 76.8117547331314 7.14933302226589 1.05568727721613 387.387898035765 148.639194554138 2.62378290589644 1.03725549402843 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 246 626 9 2 ZTF_r 1336139753415 0 1.9719 225.035 19.8379 26.081 3.37476e-05 0.0393559 0.128218 5.30466e-05 282 30. 0.094775 0.06788 19.0192 26.081 2 2459090.6397569 626120234 627.637099333754 85.4332656491529 8.17215133215682 1.04463386538774 630.917130938277 159.517494619396 3.98179770582777 1.0429741133318 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 247 626 9 2 ZTF_r 1336144793415 0 2.068 224.009 17.4148 26.0821 3.46084e-05 0.040173 0.134869 5.39026e-05 288 30. 0.091979 0.072507 19.1442 26.0821 2 2459090.6447917 626120234 556.971262178719 77.1681579755333 8.02877810117946 1.090106595878 343.513096825928 141.044324716375 2.45190069144907 1.04378340466458 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
 248 626 9 2 ZTF_r 1336154813415 0 2.0616 218.417 17.2546 26.0506 3.82121e-05 0.0416693 0.1279 5.88041e-05 283 30. 0.092223 0.07095 19.1206 26.0506 2 2459090.6548148 626120234 617.527261899561 75.2697103371221 9.12621490710148 1.07103927057035 596.466826600741 137.754479431001 4.35908921057144 1.0433059801207 1.74641014629453 16.9550003051758 0.0750000029802322 7.68499994277954 0.556999981403351 2458155.941539 2458184.848206 0
# ------------------------------END---------------------------------
