index,field,ccdid,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,flux_corr,mag,mag_err,islimit,lim,plot_mag,plot_err
215,646,3,0,ZTF_g,1352296990815,0,2.0156,67.592,4.38838,25.6618,8.6929e-06,0.0328162,-0.0766476,1.34152e-05,1023,30.0,0.065249,0.052159,20.2562,25.6618,2,2459106.7969907,646120108,101.447804437864,20.275810703242453,5.46626269238514,0.964589536528647,96.6783554436864,37.7076644145113,2.58115932771811,1.04226735896719,null,,null,,,2458246.982951,2458303.921794,57,56.325294923234594,21.285041314003756,0.390827029144052,True,20.64692941926322,20.64692941926322,
216,646,3,0,ZTF_g,1352312590815,0,1.8212,72.5854,4.37166,25.7492,8.1347e-06,0.0322992,-0.0904274,1.20759e-05,1046,30.0,0.059923,0.049371,20.4195,25.7492,1,2459106.8125926,646120108,96.8237470734773,19.25791196244221,5.54213675383729,0.981972885382094,108.872771127308,37.0000184751273,2.96232380474394,1.03795083188236,null,,null,,,2458246.982951,2458303.921794,57,51.70123755884791,21.465447652973747,0.4044064708088474,True,20.790251996667983,20.790251996667983,
228,646,3,0,ZTF_g,1353351670815,0,2.006,87.3465,4.63898,25.9481,6.4848e-06,0.0289922,-0.0855129,9.60763e-06,1057,30.0,0.062972,0.04751,20.4701,25.9481,1,2459107.8516782,646120108,101.411671744762,20.905110559962594,5.69212668463065,1.11267560321633,98.419879174289,36.5393330457913,2.71167354365597,1.0388916115947,null,,null,,,2458246.982951,2458303.921794,57,56.289162230132604,21.5720380375935,0.40321578143512415,True,20.900043817342137,20.900043817342137,
231,646,3,0,ZTF_g,1354307460815,0,1.7215,83.4549,4.41255,25.8932,6.6683e-06,0.0294258,-0.0768121,9.93158e-06,1060,30.0,0.059163,0.052694,20.5736,25.8932,3,2459108.8074653,646120108,97.8851067438406,18.211488396668422,5.96600534437246,0.995669765049868,98.6376682678373,34.8144763562138,2.85231917960491,1.0359527353066,null,,null,,,2458246.982951,2458303.921794,57,52.762597229211195,21.587384586332362,0.3747391900813466,True,20.994911385512232,20.994911385512232,
234,646,3,0,ZTF_g,1354358920815,0,2.0164,87.6173,4.51162,25.9539,7.3903e-06,0.0309831,-0.0904064,1.09599e-05,1059,30.0,0.060345,0.050009,20.5209,25.9539,2,2459108.8589236,646120108,103.658776911625,21.791576274409405,5.79200915781627,1.19815776999354,96.0863444652173,36.7877388720511,2.62950359248639,1.03995511209348,null,,null,,,2458246.982951,2458303.921794,57,58.5362673969956,21.535337435220654,0.40417873248851205,True,20.860753374935022,20.860753374935022,
241,646,3,0,ZTF_g,1355345760815,0,2.0345,68.0426,4.90872,25.6516,9.002e-06,0.0332743,-0.041643,1.41778e-05,1021,30.0,0.060708,0.053302,20.1219,25.6516,1,2459109.8457639,646120108,99.0037841414907,22.545044664922752,4.88576811528793,1.00035629782624,162.15593971761,39.9508570157808,4.08622196106461,1.05468616921274,null,,null,,,2458246.982951,2458303.921794,57,53.8812746268613,21.32300534766287,0.45427943496541,True,20.521547239054335,20.521547239054335,
242,646,3,0,ZTF_g,1355346700815,0,2.2951,67.3873,4.95112,25.6421,1.06101e-05,0.0352322,-0.0463537,1.73179e-05,991,30.0,0.065115,0.056067,20.0043,25.6421,3,2459109.8467014,646120108,90.1561453671675,24.533910657798078,4.14615258398716,1.02878316232905,125.984454199953,41.4986822048837,3.05631311667452,1.06081031162396,null,,null,,,2458246.982951,2458303.921794,57,45.0336358525381,21.508257470647855,0.5914793752916608,True,20.42025804060321,20.42025804060321,
248,646,3,0,ZTF_g,1356311420815,0,2.0645,97.4508,4.86921,26.0653,6.9402e-06,0.0300923,-0.0826319,1.02867e-05,1068,30.0,0.059663,0.053173,20.5179,26.0653,2,2459110.8114236,646120108,93.3293778569583,22.607478763468517,4.49244118318298,0.957023757679428,126.053619949068,42.2725555361142,3.00200914570905,1.04153331751036,null,,null,,,2458246.982951,2458303.921794,57,48.2068683423289,21.857527701567406,0.5091585605436569,True,20.932244660272126,20.932244660272126,
249,646,3,0,ZTF_g,1356348410815,0,2.1735,94.5128,5.00626,26.0414,8.6065e-06,0.0333957,-0.0820465,1.28522e-05,1065,30.0,0.071986,0.055127,20.3953,26.0414,2,2459110.8484144,646120108,98.733735978413,24.392580368150753,4.70255950855049,1.09079552079568,101.978784712834,41.7841336954063,2.45704789391151,1.04498029764029,null,,null,,,2458246.982951,2458303.921794,57,53.611226463783595,21.718260643270405,0.4939828139091643,True,20.825830627738718,20.825830627738718,
250,646,3,0,ZTF_g,1356349350815,0,2.3677,93.3246,5.05886,26.0318,9.8889e-06,0.0356257,-0.0852513,1.50359e-05,1054,30.0,0.084308,0.062597,20.316,26.0318,3,2459110.8493519,646120108,93.9789257671903,27.17907955591791,3.71282076223927,0.931766093430279,129.625460808208,48.6220697440049,2.68393543162219,1.04773581575966,null,,null,,,2458246.982951,2458303.921794,57,48.856416252560905,21.809495982109844,0.6039805810012383,True,20.698788126983565,20.698788126983565,
251,646,3,0,ZTF_g,1356349810815,0,2.3898,93.4356,5.05551,26.0235,1.22969e-05,0.0396594,-0.0762474,1.86428e-05,1056,30.0,0.08618,0.074688,20.2917,26.0235,1,2459110.8498148,646120108,102.504072324023,26.621743308164515,4.1691782475766,0.947506216943409,140.27157673893,46.7920727428178,3.01795380287903,1.04950146933356,null,,null,,,2458246.982951,2458303.921794,57,57.3815628093936,21.626569069370518,0.5037023269248191,True,20.712983760230838,20.712983760230838,
258,646,3,0,ZTF_g,1357342730815,0,2.1582,115.442,4.87356,26.2595,5.4882e-06,0.026841,-0.096025,8.06183e-06,1072,30.0,0.058892,0.046987,20.6453,26.2595,1,2459111.8427315,646120108,86.1307950239663,23.574684800394152,4.1245956264716,1.02997819207541,78.4386327624214,41.9232316992039,1.88360768639254,1.04121573729389,null,,null,,,2458246.982951,2458303.921794,57,41.0082855093369,22.22732096872223,0.6241430230473881,True,21.08096025211211,21.08096025211211,
261,646,3,0,ZTF_g,1358166270815,0,2.2919,124.086,5.21105,26.3389,5.9959e-06,0.0280841,-0.0995295,8.88422e-06,1071,30.0,0.064362,0.055528,20.5972,26.3389,2,2459112.6662731,646120108,124.936985925998,28.462406541711687,5.19095544835104,1.13017627727519,119.791662766651,47.3381466211204,2.54759586328588,1.03941809559318,null,,null,,,2458246.982951,2458303.921794,57,79.8144764113686,21.58369582753221,0.3871682954238464,True,20.955795945186324,20.955795945186324,
270,646,3,0,ZTF_g,1359190680815,0,2.0365,116.217,4.90411,26.2649,5.8992e-06,0.0278887,-0.0974242,8.622e-06,1077,30.0,0.059186,0.047812,20.6938,26.2649,2,2459113.6906829,646120108,110.097353718507,21.77125204766967,5.89219432121416,1.09712868648464,63.4677135985551,37.9049856191623,1.68566670736182,1.04015865774121,null,,null,,,2458246.982951,2458303.921794,57,64.9748442038776,21.733036882933185,0.3637876879548461,True,21.17276647492215,21.17276647492215,
289,646,3,0,ZTF_g,1361215720815,0,2.1204,128.757,6.60919,26.3738,6.0248e-06,0.0278028,-0.0971308,8.8767e-06,1051,30.0,0.059314,0.049236,20.4002,26.3738,1,2459115.7157292,646120108,95.1415256388276,28.445396094173972,3.74425139041819,1.01275441687186,141.533339676742,51.6258855938006,2.75998316006967,1.03846946453614,null,,null,,,2458246.982951,2458303.921794,57,50.0190161241982,22.125962137772987,0.6174285088447397,True,20.991345025222643,20.991345025222643,
290,646,3,0,ZTF_g,1361270250815,0,2.2285,130.524,5.91675,26.3922,6.2794e-06,0.0283626,-0.108723,9.17774e-06,1055,30.0,0.067702,0.050203,20.4774,26.3922,3,2459115.7702546,646120108,82.7829504094766,26.86575271576523,3.49961118497709,1.04242835034598,63.7275774581055,47.138124243889,1.36103817001508,1.03915271484084,null,,null,,,2458246.982951,2458303.921794,57,37.6604408948472,22.45248649989302,0.7745036178664912,True,21.071777456674482,21.071777456674482,
298,646,3,0,ZTF_g,1362272520815,0,1.7758,125.408,6.13604,26.3253,5.672e-06,0.0269755,-0.0851781,8.23658e-06,1045,30.0,0.055249,0.050551,20.5302,26.3253,2,2459116.7725231,646120108,99.5359306133163,23.884523389273586,4.71594627035471,1.03490739709321,161.486610012898,44.7564258404811,3.63242212865461,1.03818548300095,null,,null,,,2458246.982951,2458303.921794,57,54.4134210986869,21.98603492032189,0.47656307065684783,True,21.13258354053686,21.13258354053686,
299,646,3,0,ZTF_g,1362296350815,0,2.0143,128.466,5.43582,26.3568,6.1095e-06,0.0278706,-0.0961372,8.85065e-06,1044,30.0,0.062145,0.047182,20.6213,26.3568,1,2459116.7963542,646120108,105.90662716488,21.936625707468238,5.37927488911453,1.00330101071068,108.989035001566,40.4592399897963,2.71194126361859,1.03746929083041,null,,null,,,2458246.982951,2458303.921794,57,60.78411765025061,21.897324707982648,0.3918226578139705,True,21.256450426200853,21.256450426200853,
301,646,3,0,ZTF_g,1362298220815,0,1.9306,127.167,5.49232,26.3591,5.3984e-06,0.0262547,-0.0968059,7.81535e-06,1043,30.0,0.062918,0.048804,20.6198,26.3591,2,2459116.7982292,646120108,96.416416357181,22.69473113880006,4.87830392824288,1.0655558546583,98.1931512526066,40.885199332069,2.41785510137623,1.03737029574097,null,,null,,,2458246.982951,2458303.921794,57,51.29390684255161,22.083935553196206,0.4803625052977058,True,21.2218623839465,21.2218623839465,
311,646,3,0,ZTF_g,1363320150815,0,2.139,131.887,5.12193,26.4008,5.6817e-06,0.0269817,-0.0947314,8.21218e-06,1046,30.0,0.063539,0.050203,20.7325,26.4008,2,2459117.8201505,646120108,106.687823271948,23.021955798842406,5.1938613663349,1.01513973440848,141.600441077968,41.4639405499957,3.43802654317696,1.04158350809488,null,,null,,,2458246.982951,2458303.921794,57,61.565313757318606,21.927459757193688,0.4059905795222544,True,21.248019449769522,21.248019449769522,
322,646,3,0,ZTF_g,1364358190815,0,2.0538,133.641,6.50301,26.3976,5.0305e-06,0.0254331,-0.0905477,7.31794e-06,1050,30.0,0.061248,0.050174,20.4526,26.3976,3,2459118.8581944,646120108,119.836896041685,25.015064725536043,5.65496400356503,1.12608778101927,204.294363915066,43.2457556416188,4.75584933500755,1.04145084716458,null,,null,,,2458246.982951,2458303.921794,57,74.7143865270556,21.71408941287319,0.3635023592501789,True,21.154670911806292,21.154670911806292,
323,646,3,0,ZTF_g,1364442310815,0,2.4198,119.931,5.44273,26.2978,7.3997e-06,0.030595,-0.094439,1.08824e-05,1042,30.0,0.070139,0.059694,20.4463,26.2978,2,2459118.9423148,646120108,78.463645591675,27.232588176021654,3.35761071392775,1.09746822201274,126.519445073378,44.6251994497504,2.85425191115745,1.04689527905003,null,,null,,,2458246.982951,2458303.921794,57,33.341136077045604,22.49034901490037,0.8867850487872945,True,20.962652692902495,20.962652692902495,
338,646,3,0,ZTF_g,1366452830815,0,2.7343,110.901,6.56913,26.1679,1.07849e-05,0.0349634,-0.0345715,1.75059e-05,964,30.0,0.074567,0.066116,20.0476,26.1679,2,2459120.9528356,646120108,119.907057828622,40.37538506262348,3.58353305336526,1.17667652156609,52.8575085047306,57.7002746320967,0.922240096861879,1.07362993866294,null,,null,,,2458246.982951,2458303.921794,57,74.7845483139926,21.483370312664324,0.586157923672161,True,20.405183296027218,20.405183296027218,
413,646,3,0,ZTF_g,1376240150815,0,2.1132,133.019,5.90865,26.4065,5.1215e-06,0.025635,-0.0850608,7.54058e-06,1056,30.0,0.058204,0.050311,20.6178,26.4065,3,2459130.7401505,646120108,51.7019092718973,29.03801660926453,2.02962175452377,1.05012585780556,54.0153643977567,51.2497856028981,1.06106123850145,1.04487940360619,null,,null,,,2458246.982951,2458303.921794,57,6.5793997572679,24.361034313836345,4.791709851320834,True,21.001657615862246,21.001657615862246,
419,646,3,0,ZTF_g,1377257600815,0,2.1456,125.838,5.05368,26.3349,5.9396e-06,0.0277014,-0.0838073,8.67966e-06,1059,30.0,0.057582,0.048721,20.6792,26.3349,1,2459131.7576042,646120108,89.4241133958542,24.1711308475075,4.21974700830665,1.05135135430551,178.593650618407,41.9392012669074,4.28707471051821,1.05136705311374,null,,null,,,2458246.982951,2458303.921794,57,44.30160388122481,22.218851376081354,0.5923622275955703,True,21.129232565732508,21.129232565732508,
420,646,3,0,ZTF_g,1377258540815,0,2.5831,125.555,5.13106,26.3354,7.1798e-06,0.0302763,-0.0885427,1.06797e-05,1047,30.0,0.065034,0.055193,20.4993,26.3354,3,2459131.7585417,646120108,74.9810163198189,27.757464765344537,2.85825584826423,0.904793659108824,81.264359539147,47.5971384009428,1.7188360986542,1.06326833611165,null,,null,,,2458246.982951,2458303.921794,57,29.858506805189506,22.647729786778775,1.0093029665668607,True,20.979525496149368,20.979525496149368,
421,646,3,0,ZTF_g,1377259470815,0,2.1461,125.934,5.10853,26.3349,6.5462e-06,0.0289656,-0.0832667,9.65162e-06,1056,30.0,0.057179,0.049912,20.659,26.3349,2,2459131.7594792,646120108,90.3146168669172,24.886926433285876,3.97887557717382,0.971488256665417,131.029466345983,45.262065438333,2.91440428233029,1.04823412505935,null,,null,,,2458246.982951,2458303.921794,57,45.192107352287806,22.197243516547463,0.5978861710959941,True,21.097546829145813,21.097546829145813,
428,646,3,0,ZTF_g,1380234570815,0,1.9684,130.968,4.83219,26.3879,5.688e-06,0.0271686,-0.086878,8.3719e-06,1061,30.0,0.059317,0.046689,20.877,26.3879,1,2459134.7345718,646120108,76.4120756778475,22.848231384729708,3.73008603318114,1.00533147007766,82.6298794783391,41.6548946194494,1.99703773663821,1.04327047911215,null,,null,,,2458246.982951,2458303.921794,57,31.289566163218097,22.64940114600369,0.7927986180761332,True,21.24334351858072,21.24334351858072,
429,646,3,0,ZTF_g,1380235490815,0,2.3438,130.158,4.8252,26.3923,5.0844e-06,0.0256991,-0.0868259,7.43171e-06,1068,30.0,0.065568,0.049416,20.6909,26.3923,3,2459134.7354977,646120108,90.6285029303331,26.907115387718676,3.67430861697848,0.961714868799598,79.7881802728446,47.4876001984096,1.69150594938419,1.04844127995293,null,,null,,,2458246.982951,2458303.921794,57,45.5059934157037,22.247128500887385,0.64196060746506,True,21.07020713627289,21.07020713627289,
430,646,3,0,ZTF_g,1380253770815,0,2.6236,129.498,4.92281,26.4008,7.1171e-06,0.0304073,-0.108319,1.04722e-05,1061,30.0,0.067922,0.052441,20.5842,26.4008,2,2459134.7537731,646120108,120.196207002637,32.26720538757509,4.24466521719219,1.04934540180462,155.551171135121,51.3670123543819,3.04862615216864,1.05497931361716,null,,null,,,2458246.982951,2458303.921794,57,75.0736974880076,21.712080484941268,0.46664152774527234,True,20.881471605500778,20.881471605500778,
434,646,3,0,ZTF_g,1381234320815,0,1.9829,129.534,4.87458,26.398,4.9965e-06,0.0255642,-0.103484,7.29499e-06,1074,30.0,0.061557,0.047675,20.8588,26.398,2,2459135.7343287,646120108,67.108565793507,22.139957974326062,3.42788564201024,1.03357195641884,59.3941773755659,40.4352897144065,1.47876275896016,1.03605293512725,null,,null,,,2458246.982951,2458303.921794,57,21.986056278877598,23.04263166169607,1.0932998655069817,True,21.287633008726367,21.287633008726367,
435,646,3,0,ZTF_g,1381235250815,0,2.0162,130.465,4.86654,26.3829,5.0128e-06,0.0256965,-0.0862573,7.36778e-06,1076,30.0,0.059565,0.048629,20.84,26.3829,3,2459135.7352546,646120108,102.348949856291,23.012265087637605,5.3075402848078,1.15087710536628,185.609381251146,39.4222725151446,4.73994671517494,1.0362144165042,null,,null,,,2458246.982951,2458303.921794,57,57.2264403416616,21.988908169217055,0.436588682722227,True,21.23057656866749,21.23057656866749,
