 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 167 473 6 1 ZTF_r 1403537472115 0 2.7881 208.632 15.7776 26.1594 3.2947e-05 0.0441092 0.124258 4.99161e-05 325 30. 0.114216 0.096406 19.062 26.1594 2 2459158.0374769 473120221 2388.36465485486 88.7788209036644 29.9258203067516 1.20865237069262 2352.0087276838 133.345596355163 17.7572391328218 1.0700655800866 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 168 473 6 1 ZTF_r 1403542152115 0 2.493 210.927 16.6145 26.1855 3.51387e-05 0.0461537 0.116407 5.40984e-05 336 30. 0.109781 0.082887 19.1263 26.1855 2 2459158.0421528 473120221 2521.28081403578 84.7627085772899 33.0880515770625 1.19234686210455 2342.61803113101 136.97455786381 17.2177646355163 1.05370834643236 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 169 473 6 1 ZTF_r 1403546822115 0 2.2718 218.26 20.2182 26.2055 3.10754e-05 0.0426545 0.119495 4.68565e-05 330 30. 0.100466 0.098712 18.9998 26.2055 2 2459158.0468287 473120221 2748.16532886438 102.210366826978 29.9090563072284 1.17486924415169 2714.35647903804 173.236114464794 15.7740655551932 1.05174183180329 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 170 473 6 1 ZTF_r 1409532082115 0 2.2871 218.638 11.8947 26.2372 1.87717e-05 0.0340656 0.117847 2.89217e-05 337 30. 0.092453 0.072784 19.5951 26.2372 2 2459164.0320833 473120221 2616.39913790604 59.0441336464264 49.2926360590002 1.57216939997547 2519.36454218726 95.8785291685238 26.4536036308217 1.04312640728849 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 171 473 6 1 ZTF_r 1409536752115 0 2.2692 219.727 12.0282 26.2382 2.844e-05 0.0420224 0.128549 4.39239e-05 339 30. 0.107608 0.071767 19.6056 26.2382 2 2459164.0367593 473120221 2541.68348775326 61.1442885475792 46.2402711963353 1.6361210938371 2398.50705598938 99.4428630234867 24.2818948046482 1.04566104232538 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 172 473 6 1 ZTF_r 1409541432115 0 2.4351 220.483 12.295 26.2563 3.07306e-05 0.0436899 0.1137 4.75634e-05 340 30. 0.107435 0.078622 19.5407 26.2563 2 2459164.0414352 473120221 2536.40094876339 69.5799642420083 40.549780421963 1.26794616357713 2408.12266282777 112.416114577245 21.5657827761622 1.04850416606691 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 173 473 6 1 ZTF_r 1409546122115 0 2.4275 224.164 13.7387 26.2609 2.83634e-05 0.0417904 0.117473 4.42276e-05 336 30. 0.097791 0.076139 19.4172 26.2609 2 2459164.0461227 473120221 2451.41399963622 71.1620666212483 38.3197715318571 1.28893725393215 2539.93153793646 115.077060604108 22.2202245135197 1.04736006483134 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 174 473 6 1 ZTF_r 1409550792115 0 2.1099 229.148 17.4971 26.2821 2.65044e-05 0.0401745 0.116529 4.09841e-05 335 30. 0.093155 0.072031 19.292 26.2821 2 2459164.0507986 473120221 2720.00311151243 80.431351216 37.6182715571464 1.3592970218963 2564.81202514071 139.226797966384 18.5458993484839 1.04264471232208 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 175 473 6 1 ZTF_r 1411534362115 0 1.8234 218.902 10.0826 26.2167 1.27813e-05 0.0283211 0.123498 1.97293e-05 340 30. 0.083045 0.06836 19.967 26.2167 2 2459166.0343634 473120221 2373.76957227681 49.5097648628719 53.3337960674724 1.9286369323508 2187.50116118182 81.7622417293295 26.9346101670067 1.04841493494897 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 176 473 6 1 ZTF_r 1411539032115 0 1.9961 223.028 10.5254 26.2503 1.33338e-05 0.0288241 0.120397 2.05789e-05 340 30. 0.085645 0.070429 19.8673 26.2503 2 2459166.0390394 473120221 2610.59435886092 56.9436086858792 50.9975379841855 1.60958551254326 2539.46350652002 95.4379005647179 26.7877533371617 1.04280126462808 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 177 473 6 1 ZTF_r 1411543712115 0 1.8279 221.58 10.7261 26.2394 1.29775e-05 0.0285762 0.123675 2.00617e-05 340 30. 0.081538 0.067991 19.9127 26.2394 2 2459166.0437153 473120221 2541.93743308432 51.2905268325549 55.1293025034673 1.82221328442863 2514.77431684611 87.1167085344252 29.0611469274799 1.04195030644706 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 178 473 6 1 ZTF_r 1411548392115 0 1.9046 225.769 11.8688 26.2588 1.44395e-05 0.0300528 0.127053 2.22933e-05 341 30. 0.080444 0.066989 19.8002 26.2588 2 2459166.0483912 473120221 2502.18874326536 59.4578242947345 46.8129331820944 1.56076648943083 2333.91784353598 103.282983185496 22.7495066663014 1.04171136982917 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 179 473 6 1 ZTF_r 1411553062115 0 1.7077 229.086 15.4898 26.2671 1.58729e-05 0.0315842 0.12596 2.4471e-05 341 30. 0.076272 0.071851 19.6034 26.2671 2 2459166.0530671 473120221 2578.24770963804 68.7275253307925 41.7300336723267 1.57133525194742 2288.73023289464 124.796438710633 18.4632268877296 1.04152699716308 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 180 473 6 1 ZTF_r 1413534232115 0 2.7575 223.542 10.5658 26.2507 1.49371e-05 0.0307474 0.118142 2.32066e-05 341 30. 0.095718 0.077793 19.5888 26.2507 2 2459168.0342361 473120221 2195.18061933116 64.0613135859917 38.1179223641438 1.14651049412446 2311.5690528934 95.1714692710998 24.4520508224119 1.06661095358248 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 181 473 6 1 ZTF_r 1413538982115 0 2.36 224.178 10.243 26.2571 1.45719e-05 0.0301904 0.120764 2.24816e-05 339 30. 0.097792 0.07323 19.7478 26.2571 2 2459168.0389815 473120221 2516.46466062722 57.5268312146425 48.6603451169749 1.35790800760665 2523.52793255266 90.2585286567363 28.1471909212176 1.05226131077281 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 182 473 6 1 ZTF_r 1413543722115 0 2.7844 225.917 10.6014 26.2626 2.12781e-05 0.036547 0.125225 3.29383e-05 340 30. 0.099539 0.077202 19.5938 26.2626 2 2459168.0437269 473120221 2282.95131561552 66.1308885446033 38.4014031431441 1.32263782939771 2171.65549818537 96.553087986082 22.6433122804607 1.06945224377918 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 183 473 6 1 ZTF_r 1413548472115 0 3.1545 228.762 11.6538 26.2594 2.63955e-05 0.0401636 0.13646 4.02622e-05 337 30. 0.102096 0.079064 19.3862 26.2594 2 2459168.0484722 473120221 2176.65765507133 76.8570417261148 31.5036784028801 1.00550469291294 2288.42157384223 106.768773784418 21.5777904264216 1.09181335514247 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 184 473 6 1 ZTF_r 1413553212115 0 2.6723 229.672 15.3375 26.2717 2.84858e-05 0.0414907 0.118663 4.35456e-05 335 30. 0.096952 0.081028 19.2431 26.2717 2 2459168.0532176 473120221 2329.68011760775 88.8698026104401 29.1606284120464 1.00178222080745 2348.37208731165 136.000767198649 17.3836409685823 1.06968684933883 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 185 473 6 1 ZTF_r 1421502122115 0 1.8838 26.9053 10.9545 23.9057 0.000137189 0.0532046 0.0947432 0.000208586 132 30. 0.115115 0.082592 17.5045 23.9057 1 2459176.0021296 473120221 210.737641272212 50.2427625259088 4.66577084978659 0.987481715946589 245.068262660223 95.1068906387119 2.59412130763947 1.0474379737042 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 186 473 6 1 ZTF_g 1422516422115 0 2.7181 118.249 6.06388 26.116 3.07562e-05 0.0428372 -0.06791 5.50668e-05 308 30. 0.138222 0.077842 20.0599 26.116 1 2459177.0164236 473120121 721.088553566853 40.9241867754285 19.6003282537892 1.01389908631362 748.246105479389 62.1028367388373 12.1296485894497 1.0658350267263 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 187 473 6 1 ZTF_r 1422561582115 0 2.7825 229.487 14.4557 26.2649 2.74973e-05 0.0410633 0.127978 4.22115e-05 334 30. 0.090781 0.079849 19.2625 26.2649 1 2459177.0615856 473120221 2052.74537588861 84.4945040033634 27.0247336707533 1.18437116719872 2007.93367055174 126.236240530576 16.0132875539775 1.07411467420805 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 188 473 6 1 ZTF_g 1426503502115 8 6.3533 118.633 6.9234 26.1996 9.613e-05 0.0462177 -0.0522305 0.000237748 130 30. 0.166542 0.116635 19.2248 26.1996 1 2459181.0035069 473120121 545.48752600815 83.1418837533954 7.29826728847135 1.05066707640935 624.115858202261 93.4819589036743 6.72128955987256 1.51091466937061 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 189 473 6 1 ZTF_r 1426561342115 0 4.1365 229.689 12.558 26.2967 3.3933e-05 0.0422329 0.124872 5.16835e-05 302 30. 0.116081 0.095176 19.0997 26.2967 1 2459181.0613426 473120221 1961.16387501328 93.8056065737385 23.2562608451904 1.02469167039742 2119.61547403758 115.407315773292 18.4900861085701 1.17397563074035 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 56
 190 473 6 1 ZTF_r 1430506682115 0 2.1531 228.965 14.965 26.2758 1.57343e-05 0.0314112 0.127174 2.45717e-05 341 30. 0.089754 0.066976 19.4615 26.2758 1 2459185.0066898 473120221 1816.18188036429 72.4451217232487 27.8872052520083 1.14273641649747 1736.90144308809 126.081481595383 13.8688057287533 1.049113977808 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 191 473 6 1 ZTF_g 1432542592115 8 5.9012 133.512 12.8138 26.2778 0.000144477 0.0421738 -0.00706489 0.0003804 94 30. 0.124684 0.114382 18.719 26.2778 1 2459187.0425926 473120121 789.802137532919 123.792138569755 7.0970855479368 0.983643563529945 910.558805864555 140.553883917676 6.52199317628168 1.3929645401232 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 192 473 6 1 ZTF_r 1434510712115 0 2.2056 232.221 11.9 26.3025 1.39315e-05 0.0295431 0.110484 2.17752e-05 340 30. 0.095947 0.074727 19.695 26.3025 1 2459189.0107176 473120221 1795.59784322646 58.1631158971386 34.3412589072226 1.29670371472709 1688.2222368552 98.2351640472391 17.301264035502 1.04505182919338 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 193 473 6 1 ZTF_g 1434541972115 0 2.4046 135.23 11.5263 26.3064 2.6944e-05 0.0384533 -0.0761787 5.15795e-05 287 30. 0.093145 0.075378 19.6644 26.3064 1 2459189.0419792 473120121 907.427632523653 59.7968759132812 16.8806166065299 1.092659506316 978.836216401296 98.7247066322158 9.98158179701743 1.0541533379498 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 194 473 6 1 ZTF_i 1435529822115 0 1.5291 183.687 13.5177 25.6231 1.21416e-05 0.0404431 0.201572 5.0943e-05 340 30. 0.087164 0.079685 19.1822 25.6231 2 2459190.0298264 473120321 620.195833144477 51.3461724630966 13.4361724711819 1.06076927535438 443.199931824182 109.259072252383 4.08373327419275 1.02493383137792 0.336925789162768 18.9620000457764 0.0750000029802322 3.64400005340576 0.416999995708466 2458257.705208 2459348.773889 0
 195 473 6 1 ZTF_r 1440516092115 0 2.1358 217.476 7.48721 26.2219 1.0182e-05 0.0251741 0.117906 1.58144e-05 341 30. 0.101495 0.065573 20.132 26.2219 1 2459195.0160995 473120221 1478.70210506004 41.1198658784718 40.00219317614 1.45134683844649 1379.99039116064 66.6199652063549 20.8538791868087 1.04682984312921 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 196 473 6 1 ZTF_g 1440549052115 0 2.5539 136.737 5.62159 26.3072 3.65046e-05 0.0476099 -0.102442 5.80326e-05 336 30. 0.14968 0.069947 20.3736 26.3072 1 2459195.0490509 473120121 726.475628621702 37.1708326155017 21.7407019021287 1.01095997522078 736.440134823752 58.3283022267493 12.7108123020732 1.0581542821251 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 197 473 6 1 ZTF_r 1444484712115 0 3.174 227.762 8.30882 26.2707 2.65564e-05 0.0409579 0.123033 4.11882e-05 343 30. 0.126009 0.088778 19.7562 26.2707 1 2459198.9847106 473120221 1421.82573078237 60.0420926704235 26.3417940538022 0.971552492741748 1520.60422974723 83.0786177987742 18.4264691359007 1.09472758490369 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 198 473 6 1 ZTF_g 1444525872115 0 3.0213 136.055 5.74303 26.2861 3.5026e-05 0.04568 -0.084519 5.93624e-05 319 30. 0.156913 0.081575 20.2 26.2861 1 2459199.0258796 473120121 731.490239846554 39.0863249854384 20.8179757449939 1.00805394414329 707.599686087335 55.9911352170114 12.7228249244067 1.07231605150649 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 199 473 6 1 ZTF_g 1446448432115 0 2.4003 41.4378 6.99796 24.9646 6.31765e-05 0.0476122 -0.0411449 0.000134367 190 30. 0.120671 0.086083 18.8605 24.9646 1 2459200.9484375 473120121 249.545489991389 36.4793898097331 7.60951471385039 0.890624750126472 257.437172762072 61.2106942836542 4.23408082468782 1.05403228361876 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 200 473 6 1 ZTF_r 1446525482115 0 1.891 116.468 9.9599 25.5515 2.13912e-05 0.0364114 0.114445 3.28903e-05 342 30. 0.088905 0.072558 19.2714 25.5515 1 2459201.0254861 473120221 769.240278590615 43.7019856844587 19.5801334363867 1.16456109643858 739.70948957532 78.5417004915055 9.48147889447935 1.04533131308352 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 201 473 6 1 ZTF_r 1449499102115 0 3.4586 233.657 7.01332 26.2849 2.115e-05 0.0364971 0.125824 3.28862e-05 344 30. 0.132737 0.091635 19.8851 26.2849 1 2459203.9991088 473120221 1196.81056917663 53.4338385185194 24.9151693410044 1.14074181233935 1275.36616470801 70.6654394359963 18.1695018024802 1.11878608260104 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 202 473 6 1 ZTF_g 1449540522115 0 3.2158 137.268 5.55776 26.2796 4.04053e-05 0.0492774 -0.0666248 6.98506e-05 317 30. 0.186408 0.08498 20.1785 26.2796 1 2459204.0405208 473120121 669.787042001208 43.4334904655687 17.1540554722839 1.00954457192359 686.074483068514 60.1452020174733 11.4837960638083 1.09494567870037 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 203 473 6 1 ZTF_g 1450466412115 0 2.1229 129.702 5.80763 26.245 3.32985e-05 0.0456081 -0.111673 5.20767e-05 339 30. 0.144709 0.074466 20.4369 26.245 2 2459204.966412 473120121 731.927493939546 32.1167258791008 25.3507958160281 1.13730485626773 694.599381884308 54.6972361699951 12.7845133986607 1.04341462725422 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 204 473 6 1 ZTF_i 1450496622115 0 1.5914 208.042 7.15004 25.7652 4.5192e-06 0.0248724 0.197811 1.86122e-05 345 30. 0.102349 0.071043 19.9846 25.7652 2 2459204.9966204 473120321 591.444604749746 31.1188536022385 21.1419619095911 1.09539221950422 592.472149269297 60.5195673304652 9.8556964233649 1.03019908899912 0.336925789162768 18.9620000457764 0.0750000029802322 3.64400005340576 0.416999995708466 2458257.705208 2459348.773889 0
 205 473 6 1 ZTF_r 1450505672115 0 1.8204 234.015 7.36542 26.2973 1.20755e-05 0.027638 0.11972 1.87854e-05 345 30. 0.099657 0.068382 20.3678 26.2973 2 2459205.0056713 473120221 1426.69959682092 38.8887118544317 40.8097356648583 1.38984741878869 1304.09639251108 66.2564874727793 19.8151095360298 1.04094368857576 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 206 473 6 1 ZTF_i 1462498262115 0 2.7374 203.35 10.6629 25.7546 1.22759e-05 0.0405162 0.191591 5.18852e-05 339 30. 0.100632 0.084528 19.1188 25.7546 2 2459216.9982639 473120321 441.625653372926 62.2558415664437 7.89094444539208 0.980724606940963 463.035362405709 95.1217467115452 4.90060315677141 1.0824836899423 0.336925789162768 18.9620000457764 0.0750000029802322 3.64400005340576 0.416999995708466 2458257.705208 2459348.773889 0
 207 473 6 1 ZTF_r 1462515092115 0 2.0878 205.121 17.2457 26.141 2.29008e-05 0.037513 0.119997 3.52563e-05 342 30. 0.088392 0.071891 19.1751 26.141 1 2459217.0150926 473120221 1005.74382552501 80.7103013749524 13.8615950448138 1.03015353632278 1108.16470393467 143.366497393047 7.7816524589791 1.04856333432599 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 208 473 6 1 ZTF_g 1462535692115 0 2.3544 114.769 16.3645 26.1421 3.96503e-05 0.0424461 -0.0525212 8.18478e-05 233 30. 0.093108 0.076685 19.1354 26.1421 1 2459217.0356944 473120121 494.198073394056 78.2887544552809 7.02192950947584 1.0993452028644 336.398225569303 133.40678469261 2.53858068578361 1.05267877932627 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 56
 209 473 6 1 ZTF_r 1467443802115 0 2.1858 222.348 11.0363 26.2385 1.36777e-05 0.0294451 0.115598 2.13625e-05 344 30. 0.082587 0.074559 19.7287 26.2385 1 2459221.9438079 473120221 1066.92436349654 54.1348112004672 21.9235968394633 1.07267869288056 1034.70437338636 92.0633202237121 11.3147468974777 1.05151809441428 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 210 473 6 1 ZTF_g 1467473402115 0 2.5472 96.5434 10.1715 25.9164 3.40249e-05 0.041224 -0.0592773 6.98206e-05 258 30. 0.098304 0.07718 19.36 25.9164 1 2459221.9734028 473120121 488.530191161866 51.4245918885414 10.567575409407 0.991890902330992 537.031949547131 82.7660618223815 6.5322534227334 1.06274790340504 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 211 473 6 1 ZTF_i 1468488152115 0 1.6405 198.35 10.1883 25.7103 5.3713e-06 0.026893 0.18824 2.24723e-05 342 30. 0.091037 0.074548 19.5325 25.7103 2 2459222.9881597 473120321 428.882256365009 38.2429626570036 12.4750228777773 1.11711806088237 396.247302470442 77.8986141244788 5.12096467099121 1.02914548217526 0.336925789162768 18.9620000457764 0.0750000029802322 3.64400005340576 0.416999995708466 2458257.705208 2459348.773889 0
 212 473 6 1 ZTF_g 1469399682115 0 3.6642 125.556 5.46406 26.1894 4.18659e-05 0.0480448 -0.0505403 7.92362e-05 287 30. 0.177832 0.081436 19.9941 26.1894 1 2459223.8996875 473120121 543.46747841418 48.3928356717866 12.4924405262639 0.92400184808482 600.565748019529 63.4305415474991 9.53185292345616 1.11728254137265 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 213 473 6 1 ZTF_r 1469467982115 0 2.9751 235.831 7.56988 26.294 1.46562e-05 0.0302897 0.127194 2.26466e-05 345 30. 0.117417 0.075514 19.9363 26.294 1 2459223.9679861 473120221 946.361971625078 52.0734025196172 20.2160417454251 1.03665888094655 1055.58211082122 75.6577155087813 14.0460428909869 1.08111249119061 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 214 473 6 1 ZTF_i 1471422122115 0 3.2264 179.463 8.05002 25.5788 1.10518e-05 0.0377513 0.197659 4.40936e-05 331 30. 0.113946 0.090089 19.0952 25.5788 2 2459225.9221296 473120321 338.458277589654 57.8831778188596 6.50440499982742 0.896352059402837 340.7603695795 80.8022661953581 4.24561619899149 1.10961165973673 0.336925789162768 18.9620000457764 0.0750000029802322 3.64400005340576 0.416999995708466 2458257.705208 2459348.773889 0
 215 473 6 1 ZTF_g 1471465022115 0 3.316 124.978 5.1943 26.1828 4.43953e-05 0.0506623 -0.0880063 8.06504e-05 304 30. 0.180615 0.078041 20.1336 26.1828 1 2459225.9650231 473120121 514.874933119379 39.7668358003534 14.4024213933135 1.00268496076044 581.436620192022 54.7358953153422 10.6941272433676 1.09581933352011 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 216 473 6 1 ZTF_r 1471503932115 0 4.2063 88.2195 10.2201 25.2561 0.000103577 0.0536558 0.0948969 0.000169432 164 30. 0.132793 0.094141 18.2644 25.2561 1 2459226.0039352 473120221 316.14213519068 82.6655728525526 4.25414710705706 1.00923670896613 386.109011473732 101.684878168229 3.82268715745193 1.20273438518468 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 217 473 6 1 ZTF_r 1473378962115 0 2.0741 195.398 7.88744 26.1054 2.67056e-05 0.0408461 0.116808 4.16128e-05 342 30. 0.100325 0.065513 20.0027 26.1054 1 2459227.8789699 473120221 840.133378105356 42.3315351883579 22.0769473361494 1.15130047938529 746.163468246279 74.0581202803746 10.143235060402 1.04114314815885 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 218 473 6 1 ZTF_g 1473462252115 0 2.3717 125.055 5.32296 26.2143 3.70158e-05 0.0482929 -0.130995 5.8212e-05 342 30. 0.16216 0.067072 20.4222 26.2143 1 2459227.9622569 473120121 537.965725858504 32.4688112258464 18.4307505100158 1.03663915034568 516.445968992759 53.7070670653939 9.68074204600551 1.05070238441198 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 219 473 6 1 ZTF_i 1474526742115 0 1.4793 206.132 6.34721 25.7646 8.7106e-06 0.0346677 0.205662 3.58945e-05 346 30. 0.124979 0.072436 20.1713 25.7646 2 2459229.0267477 473120321 410.27663624242 27.6022992547439 16.534319568631 1.070956238805 355.167148028803 55.6708547496629 6.42273629196345 1.02607063201226 0.336925789162768 18.9620000457764 0.0750000029802322 3.64400005340576 0.416999995708466 2458257.705208 2459348.773889 0
 220 473 6 1 ZTF_r 1475433372115 0 4.0962 230.87 6.79477 26.2704 2.47449e-05 0.0393045 0.126621 3.80701e-05 342 30. 0.145292 0.093498 19.7462 26.2704 1 2459229.9333796 473120221 870.100483309838 63.9128037517009 15.1438514622511 0.934701483883121 852.537713023882 79.0109482343081 10.8627933565173 1.17596786914763 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 221 473 6 1 ZTF_g 1477458692115 0 2.026 138.021 5.16243 26.3321 4.62048e-05 0.0541699 -0.130225 7.15955e-05 344 30. 0.159003 0.062833 20.6923 26.3321 1 2459231.9586921 473120121 543.685157130836 29.268248151639 20.6635792054537 1.1725371650571 575.737713870677 52.0482254868015 11.1361210699795 1.03784969139317 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 0
 222 473 6 1 ZTF_r 1477482582115 0 2.0968 235.376 6.53578 26.3183 1.24111e-05 0.028054 0.112413 1.92763e-05 345 30. 0.121223 0.063743 20.4298 26.3183 1 2459231.982581 473120221 939.044249462196 36.2554810516474 28.8115873944267 1.29042436869641 849.9472775485 62.0539759839671 13.789152230721 1.03847844761822 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
 223 473 6 1 ZTF_i 1477504692115 0 1.7601 195.24 5.87101 25.6822 8.1331e-06 0.0332475 0.205089 3.40113e-05 343 30. 0.127321 0.068871 20.1233 25.6822 2 2459232.0046991 473120321 278.789199056865 25.4003033073457 12.2093302934676 1.08498722311255 289.784527833455 49.4463323742314 5.9000582913441 1.0299118477456 0.336925789162768 18.9620000457764 0.0750000029802322 3.64400005340576 0.416999995708466 2458257.705208 2459348.773889 0
 224 473 6 1 ZTF_g 1480449222115 4194312 5.3985 132.034 4.75843 26.2585 6.42042e-05 0.0506366 -0.0523713 0.000136327 213 30. 0.237438 0.101732 19.8426 26.2585 1 2459234.9492245 473120121 null null null null null null null null 0.914120007857437 19.8220002174377 0.096000000834465 4.85599994659424 0.340000003576279 2458230.815625 2458286.715914 56
 225 473 6 1 ZTF_i 1495359862115 0 4.1367 155.97 11.77 25.45 2.79827e-05 0.050651 0.179757 8.84763e-05 243 30. 0.131713 0.111193 18.3294 25.45 2 2459249.8598611 473120321 259.506956098322 84.9318510659203 3.3988595223552 1.05854070259948 173.88620959343 104.849959834875 1.66959857204773 1.20934632677948 0.336925789162768 18.9620000457764 0.0750000029802322 3.64400005340576 0.416999995708466 2458257.705208 2459348.773889 0
 226 473 6 1 ZTF_r 1495412932115 0 3.3288 232.889 8.27907 26.2884 2.13666e-05 0.0362908 0.124083 3.31864e-05 341 30. 0.109216 0.086258 19.7428 26.2884 1 2459249.9129398 473120221 608.939579172307 59.1237104720686 11.4569052715887 0.941840698608289 547.983391505188 81.5704726184044 6.76315918575024 1.11029434440206 0.920334964719872 19.711999797821 0.109999999403954 4.27500009536743 0.555999994277954 2458185.927488 2458271.687905 0
