 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 60 726 15 3 ZTF_g 1264350535915 0 1.9043 116.178 4.30896 26.3881 2.1298e-06 0.0227151 -0.0545736 6.2892e-06 1999 30. 0.067084 0.048025 20.9963 26.3881 1 2459018.8505324 726120159 58.3889253503972 18.4219007379956 3.52574456685569 0.983668943997342 17.1950683419848 33.0422712109436 0.523900975392133 1.04735175670377 null null null null null 2458203.900718 2458230.904780 57
 61 726 15 3 ZTF_g 1265279565915 0 2.0359 113.425 4.50718 26.3521 2.1848e-06 0.0228809 -0.0523587 6.45342e-06 1985 30. 0.07242 0.064277 20.9247 26.3521 1 2459019.7795602 726120159 19.936346007191 19.0990735737983 1.1611492924052 1.00258185542379 6.22953235153986 33.8306249971309 0.185379034850078 1.05750421970185 null null null null null 2458203.900718 2458230.904780 57
 62 726 15 3 ZTF_r 1265363215915 0 1.529 241.494 4.92941 26.2963 1.5447e-06 0.0190553 0.0781616 4.61217e-06 2003 30. 0.059422 0.062658 20.895 26.2963 1 2459019.8632176 726120259 14.6831189002449 19.6189671163161 0.832524412628047 0.907447946270127 38.0036309799624 37.9605128102868 1.00787857667666 1.04336728091547 null null null null null 2458158.990324 2458227.005937 57
 63 726 15 3 ZTF_r 1266290375915 0 1.6878 239.69 5.00599 26.2761 1.2881e-06 0.0174165 0.0808002 3.82521e-06 2000 30. 0.056825 0.06109 20.8358 26.2761 1 2459020.7903704 726120259 -13.3665356818705 17.3670170297108 -0.856147184913145 1.0939279240464 -13.1444377352071 33.4796318769473 -0.395254234821186 1.0454953830493 null null null null null 2458158.990324 2458227.005937 57
 64 726 15 3 ZTF_g 1266374785915 0 1.8396 114.635 4.15512 26.3604 2.3809e-06 0.0240366 -0.0503077 7.01708e-06 2000 30. 0.07161 0.053905 21.0135 26.3604 1 2459020.8747801 726120159 28.3947367647667 16.2968570230195 1.93815627939517 0.936053976811995 39.5292537498872 29.7467117740042 1.33781124618224 1.0517700898788 null null null null null 2458203.900718 2458230.904780 57
 65 726 15 3 ZTF_r 1268255335915 0 1.7911 246.384 5.33167 26.3076 1.139e-06 0.0163918 0.0790985 3.3739e-06 1990 30. 0.050791 0.051234 20.7918 26.3076 1 2459022.7553356 726120259 31.159062274682 21.6692688756993 1.59953932542158 0.935199448042235 63.485261748972 40.845304535558 1.56475363242378 1.05029516503392 null null null null null 2458158.990324 2458227.005937 57
 66 726 15 3 ZTF_g 1268347265915 0 2.0514 117.207 4.19767 26.3972 2.1891e-06 0.0229675 -0.0490892 6.47144e-06 1992 30. 0.071722 0.050514 21.0231 26.3972 1 2459022.8472685 726120159 1.82729454733743 20.2832000556064 0.100213651114773 0.969437899264471 -53.5573507237225 35.4796276996779 -1.51969076504018 1.06037123135225 null null null null null 2458203.900718 2458230.904780 57
 67 726 15 3 ZTF_r 1269308365915 0 1.4815 245.296 5.39326 26.3144 1.3601e-06 0.0179402 0.0784892 4.03836e-06 2001 30. 0.051015 0.062444 20.834 26.3144 1 2459023.8083681 726120259 1.42403214241155 18.4824361165117 0.0857068195487425 0.925703577249427 29.8888826343587 36.6108259508458 0.821893120328797 1.03835668336738 null null null null null 2458158.990324 2458227.005937 57
 68 726 15 3 ZTF_g 1269332165915 0 1.9074 117.319 4.33175 26.3863 2.3569e-06 0.023658 -0.0479918 6.96172e-06 1971 30. 0.065305 0.050228 20.9918 26.3863 1 2459023.8321644 726120159 16.3546327567407 19.9229821649741 0.913148166431459 1.00138350715719 -0.823217775825141 35.8897535182189 -0.0230918887333226 1.05641415892919 null null null null null 2458203.900718 2458230.904780 57
 69 726 15 3 ZTF_r 1270261575915 0 1.4709 228.343 6.02478 26.2245 1.5275e-06 0.0188197 0.0792635 4.51635e-06 1965 30. 0.052976 0.061406 20.6724 26.2245 1 2459024.7615741 726120259 40.2985351118315 22.2018751319164 2.01908408127939 0.9783166792966 73.6236552473226 43.7319472212724 1.69485969664964 1.04500731091606 null null null null null 2458158.990324 2458227.005937 57
 70 726 15 3 ZTF_g 1270368685915 0 1.9089 106.449 4.49826 26.2907 2.0171e-06 0.0218707 -0.0496719 5.96296e-06 1977 30. 0.058392 0.049215 20.8934 26.2907 1 2459024.8686806 726120159 22.6117862542725 17.8274307416331 1.4109152079736 1.02086107593053 70.2457645867011 32.6802189825878 2.16396572772219 1.04943787749577 null null null null null 2458203.900718 2458230.904780 57
 71 726 15 3 ZTF_g 1271328325915 0 2.067 119.47 6.19241 26.401 2.6112e-06 0.0249365 -0.0422167 7.67312e-06 1971 30. 0.061436 0.047013 20.7879 26.401 1 2459025.8283218 726120159 -1.71293885186399 27.0074218314951 -0.0705526828889966 0.973600320043085 -3.40596571093515 47.1509262253603 -0.0727219030559781 1.06152878698303 null null null null null 2458203.900718 2458230.904780 57
 72 726 15 3 ZTF_r 1271365565915 0 1.4107 248.641 6.79785 26.3145 1.8329e-06 0.0207433 0.0821733 5.46677e-06 2005 30. 0.059714 0.0691 20.7356 26.3145 1 2459025.8655671 726120259 3.73981607990305 21.1616304577331 0.196587508959514 1.09075649418943 26.4037401078109 42.3252304884408 0.628031330481078 1.03662358087133 null null null null null 2458158.990324 2458227.005937 57
 73 726 15 3 ZTF_g 1272367035915 0 1.8216 119.342 6.69177 26.4072 2.0857e-06 0.0222892 -0.0553219 6.21686e-06 1991 30. 0.050768 0.047907 20.7423 26.4072 1 2459026.867037 726120159 -2.57512105367188 22.3894441659938 -0.127940822577868 0.972011172953506 -20.78947978473 41.8141170995087 -0.500536650753458 1.05066614910937 null null null null null 2458203.900718 2458230.904780 57
 74 726 15 3 ZTF_g 1273359595915 0 2.1964 108.978 6.70307 26.3161 2.3967e-06 0.0239275 -0.0499466 7.09392e-06 1988 30. 0.057022 0.046231 20.5649 26.3161 1 2459027.8595949 726120159 14.7885983630701 25.3880166149291 0.64796722837457 1.09444571136426 22.935300258819 44.4032939676467 0.52000130536411 1.05198961411971 null null null null null 2458203.900718 2458230.904780 57
